Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-12-09,26.375821765420426,26.937109266899917,26.375821765420426,26.76097297668457,137610400,0.0,0.0
2016-12-12,26.60596743652606,27.007557864545323,26.418088056420306,26.60831642150879,105497600,0.0,0.0
2016-12-13,26.735136431967717,27.223621450598035,26.714000939616316,27.052183151245117,174935200,0.0,0.0
2016-12-14,27.01695553890865,27.28937870469235,27.002865210674383,27.052183151245117,136127200,0.0,0.0
2016-12-15,27.096800435864353,27.41384712372149,27.06157461876966,27.20013427734375,186098000,0.0,0.0
2016-12-16,27.352785264167554,27.359830427382928,27.160209705361577,27.235361099243164,177404400,0.0,0.0
2016-12-19,27.195439883725292,27.566498918228756,27.18369674942266,27.392711639404297,111117600,0.0,0.0
2016-12-20,27.416197195856956,27.594682452131178,27.402106867539526,27.46551513671875,85700000,0.0,0.0
2016-12-21,27.43028898346556,27.5711976401844,27.425591012916154,27.491348266601562,95132800,0.0,0.0
2016-12-22,27.324600960848255,27.36217755110825,27.15785887300802,27.310510635375977,104343600,0.0,0.0
2016-12-23,27.14611772908611,27.36452674865723,27.14611772908611,27.364526748657227,56998000,0.0,0.0
2016-12-27,27.3645276658029,27.665135044726348,27.357482502314575,27.53831672668457,73187600,0.0,0.0
2016-12-28,27.599378083787446,27.716802262106704,27.289378324694646,27.420894622802734,83623600,0.0,0.0
2016-12-29,27.34808793064599,27.503088691993693,27.33634658893064,27.413846969604492,60158000,0.0,0.0
2016-12-30,27.395058826770576,27.52422433686921,27.108543569396325,27.20013427734375,122345200,0.0,0.0
2017-01-03,27.195442815311292,27.319912168633422,26.951200287843882,27.277639389038086,115127600,0.0,0.0
2017-01-04,27.207184664599474,27.362185456579052,27.183700184777074,27.247108459472656,84472400,0.0,0.0
2017-01-05,27.22362185678825,27.444379891756515,27.197788393472777,27.38566780090332,88774400,0.0,0.0
2017-01-06,27.42559157728358,27.749683465331987,27.35278915802671,27.69097137451172,127007600,0.0,0.0
2017-01-09,27.700360482143815,28.047936807388087,27.698013288846994,27.944602966308594,134247600,0.0,0.0
2017-01-10,27.89293658231401,28.03619421320241,27.78255936747025,27.97278594970703,97848400,0.0,0.0
2017-01-11,27.885891510553545,28.165361609722833,27.85301288615135,28.123088836669922,110354400,0.0,0.0
2017-01-12,27.923468263966495,28.0174079592573,27.761422334383614,28.005664825439453,108344800,0.0,0.0
2017-01-13,27.97278964085433,28.092562811873197,27.9023344127842,27.956350326538086,104447600,0.0,0.0
2017-01-17,27.7919517372599,28.238163942279545,27.763771083138028,28.181800842285156,137759200,0.0,0.0
2017-01-18,28.181805696313724,28.299229886715032,28.11369945087085,28.17945671081543,94852000,0.0,0.0
2017-01-19,28.040890954818707,28.20293508409636,28.03384579160019,28.1301326751709,102389200,0.0,0.0
2017-01-20,28.287481878743467,28.287481878743467,28.118392578760297,28.181800842285156,130391600,0.0,0.0
2017-01-23,28.181801835756314,28.372028424787445,28.127785927200804,28.200590133666992,88200800,0.0,0.0
2017-01-24,28.076121126217597,28.205286644435535,28.064377991947453,28.17475700378418,92844000,0.0,0.0
2017-01-25,28.28043555595925,28.67498082324832,28.24755693299771,28.623313903808594,129510400,0.0,0.0
2017-01-26,28.57399724734418,28.75483147347108,28.55755793512816,28.637407302856445,105350400,0.0,0.0
2017-01-27,28.684377008390122,28.733694946334545,28.557558685782737,28.639755249023438,82251600,0.0,0.0
2017-01-30,28.400212575685295,28.56460571289062,28.336804306120616,28.564605712890625,121510000,0.0,0.0
2017-01-31,28.451875197989793,28.508238294826374,28.32740587125668,28.498844146728516,196804000,0.0,0.0
2017-02-01,29.832779762023627,30.645356470374708,29.828083584315113,30.236719131469727,447940000,0.0,0.0
2017-02-02,30.055894973540585,30.387030241244812,30.00892422481423,30.185060501098633,134841600,0.0,0.0
2017-02-03,30.133395705383048,30.34006343089952,30.098169881034543,30.31422996520996,98029200,0.0,0.0
2017-02-06,30.32597110140327,30.64771222090989,30.27195339629498,30.598392486572266,107383600,0.0,0.0
2017-02-07,30.657099615551793,31.021115246056628,30.635964125758253,30.88960075378418,152735200,0.0,0.0
2017-02-08,30.847330369469695,31.05164727508566,30.81679893906686,31.00937271118164,92016400,0.0,0.0
2017-02-09,31.051827881602716,31.240521829340178,30.92681890602216,31.23344612121582,113399600,0.1425,0.0
2017-02-10,31.242886575820343,31.356101518537173,31.146180421043944,31.162689208984375,80262000,0.0,0.0
2017-02-13,31.389122076688015,31.56366462585205,31.311285680400193,31.43865203857422,92141600,0.0,0.0
2017-02-14,31.481108703525784,31.863211362677106,31.429217774624007,31.846702575683594,132904800,0.0,0.0
2017-02-15,31.964637427740033,32.14153734889564,31.752355362930448,31.962276458740234,142492400,0.0,0.0
2017-02-16,32.00002263935263,32.054270952078625,31.80425292060184,31.92454719543457,90338400,0.0,0.0
2017-02-17,31.86557418498079,32.03775576869435,31.86557418498079,32.011810302734375,88792800,0.0,0.0
2017-02-21,32.13210049759858,32.254752116668676,32.073133857531545,32.242958068847656,98028800,0.0,0.0
2017-02-22,32.17927332557144,32.34202182919475,32.103797897232546,32.339664459228516,83347600,0.0,0.0
2017-02-23,32.40335748236329,32.42694198499453,32.148621100288445,32.2028694152832,83152800,0.0,0.0
2017-02-24,32.056624405971974,32.233524322509766,31.908027324388055,32.233524322509766,87106400,0.0,0.0
2017-02-27,32.34674426122313,32.41750495858338,32.14389884827764,32.297210693359375,81029600,0.0,0.0
2017-02-28,32.33258653087096,32.417498631322374,32.24295609177284,32.31135940551758,93931600,0.0,0.0
2017-03-01,32.52363392637608,33.05669095981799,32.45523421993588,32.971778869628906,145658400,0.0,0.0
2017-03-02,33.02131201202431,33.087354348125366,32.728836238550066,32.7760124206543,104844000,0.0,0.0
2017-03-03,32.73356623245074,32.981226880536276,32.68875100291619,32.96943283081055,84432400,0.0,0.0
2017-03-06,32.87271444030725,32.96706320399743,32.69109981839866,32.865638732910156,87000000,0.0,0.0
2017-03-07,32.7995999379788,33.01659671933114,32.73591496549394,32.90810012817383,69785200,0.0,0.0
2017-03-08,32.773652121225346,32.97414010214928,32.74299192107651,32.78544616699219,74828800,0.0,0.0
2017-03-09,32.72413503089309,32.735925482257066,32.32551988093303,32.70998001098633,88623600,0.0,0.0
2017-03-10,32.84442309982619,32.87036856903715,32.700544334026986,32.818477630615234,78451200,0.0,0.0
2017-03-13,32.75007139628655,32.8868708259994,32.74299568781995,32.83262252807617,69686800,0.0,0.0
2017-03-14,32.85621437534196,32.938765516561034,32.74771416806414,32.78309631347656,61236400,0.0,0.0
2017-03-15,32.88216114579282,33.19822150272449,32.792530692707736,33.12982177734375,102767200,0.0,0.0
2017-03-16,33.191142481310216,33.26190316884108,33.082642280557806,33.18406677246094,76928000,0.0,0.0
2017-03-17,33.257190645476506,33.257190645476506,32.995378575156955,33.01896667480469,175540000,0.0,0.0
2017-03-20,33.115655365145656,33.37510995636478,33.07555849178219,33.36567687988281,86168000,0.0,0.0
2017-03-21,33.518991931777904,33.681740409485805,32.957628451924585,32.98357391357422,158119600,0.0,0.0
2017-03-22,32.98593456523588,33.39870097903521,32.96470384297198,33.35624313354492,103440800,0.0,0.0
2017-03-23,33.318509349820566,33.393988377419404,33.165197523687844,33.23831558227539,81385200,0.0,0.0
2017-03-24,33.375120945216025,33.431730219858196,33.10387581884552,33.17227554321289,89582400,0.0,0.0
2017-03-27,32.87744691763855,33.30908324967909,32.69582861858524,33.22888946533203,94300400,0.0,0.0
2017-03-28,33.23595972982047,33.97421965739986,33.167556408056036,33.9176139831543,133499200,0.0,0.0
2017-03-29,33.889302102363025,34.08035701936191,33.77372980332058,33.99308395385742,116760000,0.0,0.0
2017-03-30,34.00959649329019,34.082714543801096,33.84684800716579,33.94826889038086,84829200,0.0,0.0
2017-03-31,33.898745382667556,34.028472722306226,33.73127852621792,33.88459396362305,78646800,0.0,0.0
2017-04-03,33.89638486424408,33.99308741841271,33.74071207113641,33.89402389526367,79942800,0.0,0.0
2017-04-04,33.787882298424464,34.17470328513951,33.76901254309229,34.146400451660156,79565600,0.0,0.0
2017-04-05,34.01667026549888,34.30914604993476,33.91996412721312,33.96949768066406,110871600,0.0,0.0
2017-04-06,34.03318746262878,34.08743936768395,33.835060397928856,33.88459396362305,84596000,0.0,0.0
2017-04-07,33.901096540100845,34.007235762521944,33.79259994795048,33.80910873413086,66688800,0.0,0.0
2017-04-10,33.87044076208113,33.9364831135055,33.705331284481986,33.76901626586914,75733600,0.0,0.0
2017-04-11,33.714761548426516,33.81146768712737,33.035464806969344,33.40577697753906,121517600,0.0,0.0
2017-04-12,33.39870067629893,33.52842438308714,33.25953669421093,33.44587326049805,81400000,0.0,0.0
2017-04-13,33.471823499038194,33.582681067199246,33.268978118896484,33.268978118896484,71291600,0.0,0.0
2017-04-17,33.37040241149456,33.46475120201519,33.22652365510917,33.45295715332031,66328400,0.0,0.0
2017-04-18,33.353893000013755,33.502486493872965,33.2831323082036,33.304359436035156,58790000,0.0,0.0
2017-04-19,33.464748222173725,33.49305105729053,33.127457174533625,33.181705474853516,69313600,0.0,0.0
2017-04-20,33.30907479374782,33.71004721273007,33.29492337646013,33.596832275390625,93278400,0.0,0.0
2017-04-21,33.59683287514186,33.65343854530308,33.457672470611456,33.55673599243164,69283600,0.0,0.0
2017-04-24,33.84685019510621,33.95298942364564,33.77137117096566,33.8798713684082,68537200,0.0,0.0
2017-04-25,33.94355804115393,34.17706363580031,33.93412136314587,34.08979415893555,75486000,0.0,0.0
2017-04-26,34.07563787419443,34.10630167478393,33.8185442202848,33.88930130004883,80164800,0.0,0.0
2017-04-27,33.945920309638,34.00252958874081,33.802041541077166,33.91525650024414,56985200,0.0,0.0
2017-04-28,33.98600688395714,34.03554043801755,33.79259820404342,33.882225036621094,83441600,0.0,0.0
2017-05-01,34.22423700375259,34.71955458716027,34.19121583152541,34.57331848144531,134411600,0.0,0.0
2017-05-02,34.799754542670385,34.92948188488174,34.63464865214615,34.79267883300781,181408800,0.0,0.0
2017-05-03,34.33981075902688,34.787959371388155,34.02846877901149,34.6865348815918,182788000,0.0,0.0
2017-05-04,34.5591622533425,34.70539833869859,34.39169544669492,34.561519622802734,93487600,0.0,0.0
2017-05-05,34.61577242970848,35.13939644119585,34.61577242970848,35.134681701660156,109310800,0.0,0.0
2017-05-08,35.15118383568589,36.252679947163536,35.15118383568589,36.08993148803711,195009600,0.0,0.0
2017-05-09,36.292776641940215,36.53100410663916,36.193713145356966,36.321083068847656,156521600,0.0,0.0
2017-05-10,36.23617977993832,36.30929783570557,35.87766161074876,36.14890670776367,103222800,0.0,0.0
2017-05-11,36.10627244354753,36.48995586215883,36.0731149741755,36.46153259277344,109020400,0.1575,0.0
2017-05-12,36.63916674218033,37.046532047708936,36.63206182751709,36.97074508666992,130108000,0.0,0.0
2017-05-15,36.94942311899052,37.10100064015362,36.722058644192444,36.87600326538086,104038800,0.0,0.0
2017-05-16,36.932848346996785,36.96126800453226,36.643903115741516,36.821533203125,80194000,0.0,0.0
2017-05-17,36.37863991269532,36.60837509316825,35.45733209086323,35.58522415161133,203070800,0.0,0.0
2017-05-18,35.82679826429747,36.31705532810551,35.79364079917951,36.12758255004883,134272800,0.0,0.0
2017-05-19,36.32653825267016,36.46864015434153,36.14890816516091,36.25074768066406,107843200,0.0,0.0
2017-05-22,36.473371585834926,36.61073926313701,36.215216771165544,36.471004486083984,91865600,0.0,0.0
2017-05-23,36.68652824603174,36.68652824603174,36.30995337282618,36.42600631713867,79675600,0.0,0.0
2017-05-24,36.43548626260205,36.51364394245286,36.15838373252758,36.31706619262695,76712000,0.0,0.0
2017-05-25,36.40942752204638,36.55627084133616,36.243640175002874,36.44258499145508,76942400,0.0,0.0
2017-05-26,36.47336799448892,36.530210907949126,36.30994778044667,36.38100051879883,87710400,0.0,0.0
2017-05-30,36.33600787024398,36.57521507130835,36.314693128483356,36.39521789550781,80507600,0.0,0.0
2017-05-31,36.46627326232498,36.51364056315248,36.089698341990314,36.17969512939453,97804800,0.0,0.0
2017-06-01,36.27680007513843,36.3146953609713,36.0518026880825,36.27916717529297,65616400,0.0,0.0
2017-06-02,36.373901719361264,36.81679153442383,36.210481477854565,36.81679153442383,111082800,0.0,0.0
2017-06-05,36.553900046785415,36.5799526022557,36.34548321691626,36.45679473876953,101326800,0.0,0.0
2017-06-06,36.44969706615478,36.90206261287443,36.421277405047825,36.579959869384766,106499600,0.0,0.0
2017-06-07,36.71495587535556,36.94232036343777,36.5870601886526,36.797847747802734,84278400,0.0,0.0
2017-06-08,36.7694247188633,36.83810675624453,36.56810919271971,36.707847595214844,85003200,0.0,0.0
2017-06-09,36.75520983401319,36.75520983401319,34.583386897130666,35.28443145751953,259530800,0.0,0.0
2017-06-12,34.517082386535186,34.59997426499423,33.75208615267865,34.44129180908203,289229200,0.0,0.0
2017-06-13,34.8533920180068,34.92207406090335,34.37734107632428,34.71839141845703,136661600,0.0,0.0
2017-06-14,34.93391613983761,34.93391613983761,34.06708047201641,34.37971115112305,126124800,0.0,0.0
2017-06-15,33.94392489123843,34.218656660878516,33.68103223549242,34.17365646362305,128661600,0.0,0.0
2017-06-16,34.05287495970049,34.22340014920943,33.67866710571663,33.695247650146484,201444400,0.0,0.0
2017-06-19,34.02444994829311,34.75391789671285,34.02444994829311,34.6591796875,130165600,0.0,0.0
2017-06-20,34.784703784430484,34.784703784430484,34.3276041332757,34.344181060791016,99600400,0.0,0.0
2017-06-21,34.4649749484089,34.5952377359559,34.24944957391236,34.54786682128906,85063200,0.0,0.0
2017-06-22,34.524189122639974,34.744448723931676,34.370240859277345,34.491031646728516,76425200,0.0,0.0
2017-06-23,34.37260905229563,34.853394224691584,34.36787123782901,34.64497375488281,141757600,0.0,0.0
2017-06-26,34.85576182584099,35.11865451716615,34.43181957927199,34.53602981567383,102769600,0.0,0.0
2017-06-27,34.34417826383487,34.61654652071313,34.01497070136953,34.04102325439453,99047600,0.0,0.0
2017-06-28,34.221030036399284,34.604709872072874,33.906032245004354,34.538394927978516,88329600,0.0,0.0
2017-06-29,34.27313489387685,34.37260730927039,33.69761153080083,34.0291862487793,125997600,0.0,0.0
2017-06-30,34.211550197150906,34.33234095565794,34.05286777089177,34.109710693359375,92096400,0.0,0.0
2017-07-03,34.3133936754496,34.41286608039358,33.891818600923365,33.98655319213867,57111200,0.0,0.0
2017-07-05,34.03155477260563,34.29207671599513,33.8018195849727,34.12628936767578,86278400,0.0,0.0
2017-07-06,33.87287725255553,33.986559505911565,33.728404625082675,33.80419158935547,96515200,0.0,0.0
2017-07-07,33.84444705840833,34.28260266584329,33.84444705840833,34.14760208129883,76806800,0.0,0.0
2017-07-10,34.13103210433507,34.56681708674033,33.955769102894536,34.35602951049805,84362400,0.0,0.0
2017-07-11,34.27787335164532,34.54313677286816,34.19498146880193,34.46734619140625,79127200,0.0,0.0
2017-07-12,34.547861337935906,34.62128118456572,34.299182144871786,34.51707458496094,99538000,0.0,0.0
2017-07-13,34.46023946860136,35.16839276967948,34.44602963879605,34.997867584228516,100797600,0.0,0.0
2017-07-14,35.04523557997706,35.36733831286542,34.893658035905695,35.29865264892578,80528400,0.0,0.0
2017-07-17,35.2465469666338,35.73917121607097,35.18733693903004,35.42180633544922,95174000,0.0,0.0
2017-07-18,35.336543385217134,35.556806564846696,35.211018417108505,35.54496383666992,71475200,0.0,0.0
2017-07-19,35.63970530644246,35.86233562907825,35.51418031412975,35.767601013183594,83692000,0.0,0.0
2017-07-20,35.8812799144436,35.93812284699293,35.571019920469084,35.606544494628906,68974800,0.0,0.0
2017-07-21,35.523650875868654,35.63022820701816,35.26075819829003,35.5899658203125,105010400,0.0,0.0
2017-07-24,35.66338786535684,36.103910659819235,35.50233469476842,36.02101516723633,85972800,0.0,0.0
2017-07-25,35.95232321748356,36.43547536840635,35.95232321748356,36.17495346069336,75415600,0.0,0.0
2017-07-26,36.31943313001483,36.45679721667478,36.25074747279149,36.34548568725586,63124000,0.0,0.0
2017-07-27,36.414170038562496,36.471012970843894,34.88655192069908,35.65864944458008,129905200,0.0,0.0
2017-07-28,35.49996791150106,35.58049269056767,35.33418053874814,35.40760040283203,68854800,0.0,0.0
2017-07-31,35.5023298416093,35.604172964686185,35.08312546310347,35.22522735595703,79383600,0.0,0.0
2017-08-01,35.31285968769798,35.57811943823542,35.14943944356579,35.53785705566406,141474400,0.0,0.0
2017-08-02,37.72389398614313,37.83520913154146,36.98495396894015,37.21705627441406,279747200,0.0,0.0
2017-08-03,37.19573716798801,37.23363245003887,36.71495207038327,36.84521484375,108389200,0.0,0.0
2017-08-04,36.96364174666993,37.278635947208286,36.87364133857687,37.0394287109375,82239600,0.0,0.0
2017-08-07,37.19811290322143,37.63863572112168,37.105745390463014,37.61258316040039,87481200,0.0,0.0
2017-08-08,37.562842067183254,38.327834593804205,37.48468439893135,37.91336441040039,144823600,0.0,0.0
